 therm.  [erg  s^-1  sr^-1]
 3.09329E-20  3.09751E-20  3.10056E-20  3.10276E-20  3.10435E-20  3.10549E-20  3.10632E-20  3.10692E-20  3.10735E-20  3.10767E-20  3.10790E-20  3.10807E-20  3.10820E-20  3.10829E-20  3.10836E-20  3.10841E-20  3.10846E-20  3.10849E-20  3.10852E-20  3.10854E-20  3.10856E-20  3.10858E-20  3.10859E-20  3.10861E-20  3.10862E-20  3.10863E-20  3.10865E-20  3.10866E-20  3.10868E-20  3.10870E-20  3.10872E-20  3.10875E-20  3.10878E-20  3.10883E-20  3.10888E-20  3.10895E-20  3.10904E-20  3.10917E-20  3.10934E-20  3.10957E-20  3.10989E-20  3.11032E-20  3.11092E-20  3.11175E-20  3.11290E-20  3.11448E-20  3.11669E-20  3.11974E-20  3.12398E-20 
 3.06721E-20  3.07151E-20  3.07461E-20  3.07685E-20  3.07846E-20  3.07963E-20  3.08047E-20  3.08108E-20  3.08152E-20  3.08184E-20  3.08208E-20  3.08225E-20  3.08238E-20  3.08247E-20  3.08255E-20  3.08260E-20  3.08264E-20  3.08268E-20  3.08270E-20  3.08273E-20  3.08275E-20  3.08276E-20  3.08278E-20  3.08280E-20  3.08281E-20  3.08282E-20  3.08284E-20  3.08285E-20  3.08287E-20  3.08289E-20  3.08291E-20  3.08294E-20  3.08298E-20  3.08302E-20  3.08307E-20  3.08315E-20  3.08324E-20  3.08337E-20  3.08354E-20  3.08377E-20  3.08410E-20  3.08454E-20  3.08515E-20  3.08599E-20  3.08716E-20  3.08878E-20  3.09102E-20  3.09413E-20  3.09844E-20 
 3.04397E-20  3.04837E-20  3.05155E-20  3.05384E-20  3.05549E-20  3.05668E-20  3.05755E-20  3.05817E-20  3.05863E-20  3.05896E-20  3.05920E-20  3.05937E-20  3.05950E-20  3.05960E-20  3.05967E-20  3.05973E-20  3.05977E-20  3.05981E-20  3.05984E-20  3.05986E-20  3.05988E-20  3.05990E-20  3.05992E-20  3.05993E-20  3.05994E-20  3.05996E-20  3.05997E-20  3.05999E-20  3.06001E-20  3.06003E-20  3.06005E-20  3.06008E-20  3.06012E-20  3.06016E-20  3.06021E-20  3.06029E-20  3.06039E-20  3.06052E-20  3.06069E-20  3.06093E-20  3.06126E-20  3.06172E-20  3.06234E-20  3.06321E-20  3.06440E-20  3.06606E-20  3.06835E-20  3.07154E-20  3.07596E-20 
 3.04355E-20  3.04812E-20  3.05142E-20  3.05379E-20  3.05551E-20  3.05675E-20  3.05764E-20  3.05829E-20  3.05876E-20  3.05910E-20  3.05935E-20  3.05953E-20  3.05967E-20  3.05977E-20  3.05985E-20  3.05990E-20  3.05995E-20  3.05999E-20  3.06002E-20  3.06004E-20  3.06006E-20  3.06008E-20  3.06010E-20  3.06011E-20  3.06013E-20  3.06014E-20  3.06016E-20  3.06017E-20  3.06019E-20  3.06021E-20  3.06024E-20  3.06027E-20  3.06030E-20  3.06035E-20  3.06041E-20  3.06048E-20  3.06059E-20  3.06072E-20  3.06090E-20  3.06115E-20  3.06150E-20  3.06197E-20  3.06261E-20  3.06351E-20  3.06475E-20  3.06647E-20  3.06885E-20  3.07216E-20  3.07674E-20 
 3.24224E-20  3.24730E-20  3.25095E-20  3.25359E-20  3.25549E-20  3.25686E-20  3.25785E-20  3.25857E-20  3.25909E-20  3.25947E-20  3.25975E-20  3.25995E-20  3.26010E-20  3.26022E-20  3.26030E-20  3.26036E-20  3.26041E-20  3.26045E-20  3.26049E-20  3.26051E-20  3.26054E-20  3.26056E-20  3.26058E-20  3.26059E-20  3.26061E-20  3.26063E-20  3.26064E-20  3.26066E-20  3.26068E-20  3.26071E-20  3.26073E-20  3.26077E-20  3.26081E-20  3.26086E-20  3.26092E-20  3.26101E-20  3.26112E-20  3.26127E-20  3.26147E-20  3.26175E-20  3.26213E-20  3.26265E-20  3.26337E-20  3.26436E-20  3.26574E-20  3.26764E-20  3.27028E-20  3.27395E-20  3.27903E-20 
 3.58779E-20  3.59348E-20  3.59758E-20  3.60054E-20  3.60268E-20  3.60422E-20  3.60534E-20  3.60615E-20  3.60673E-20  3.60716E-20  3.60747E-20  3.60770E-20  3.60787E-20  3.60799E-20  3.60809E-20  3.60816E-20  3.60821E-20  3.60826E-20  3.60830E-20  3.60833E-20  3.60835E-20  3.60838E-20  3.60840E-20  3.60842E-20  3.60844E-20  3.60845E-20  3.60847E-20  3.60849E-20  3.60852E-20  3.60854E-20  3.60857E-20  3.60861E-20  3.60866E-20  3.60871E-20  3.60879E-20  3.60888E-20  3.60901E-20  3.60917E-20  3.60940E-20  3.60971E-20  3.61014E-20  3.61073E-20  3.61153E-20  3.61265E-20  3.61420E-20  3.61634E-20  3.61931E-20  3.62342E-20  3.62914E-20 
 4.48684E-20  4.49401E-20  4.49918E-20  4.50291E-20  4.50560E-20  4.50755E-20  4.50895E-20  4.50997E-20  4.51071E-20  4.51124E-20  4.51163E-20  4.51192E-20  4.51213E-20  4.51229E-20  4.51241E-20  4.51250E-20  4.51257E-20  4.51263E-20  4.51268E-20  4.51272E-20  4.51275E-20  4.51278E-20  4.51281E-20  4.51283E-20  4.51285E-20  4.51288E-20  4.51290E-20  4.51293E-20  4.51296E-20  4.51299E-20  4.51303E-20  4.51307E-20  4.51313E-20  4.51320E-20  4.51329E-20  4.51341E-20  4.51357E-20  4.51378E-20  4.51407E-20  4.51446E-20  4.51500E-20  4.51574E-20  4.51676E-20  4.51816E-20  4.52011E-20  4.52281E-20  4.52655E-20  4.53174E-20  4.53894E-20 
 6.33671E-20  6.34682E-20  6.35412E-20  6.35938E-20  6.36318E-20  6.36592E-20  6.36791E-20  6.36934E-20  6.37038E-20  6.37114E-20  6.37169E-20  6.37210E-20  6.37240E-20  6.37262E-20  6.37279E-20  6.37292E-20  6.37302E-20  6.37310E-20  6.37317E-20  6.37322E-20  6.37327E-20  6.37331E-20  6.37335E-20  6.37338E-20  6.37341E-20  6.37345E-20  6.37348E-20  6.37352E-20  6.37356E-20  6.37361E-20  6.37366E-20  6.37373E-20  6.37381E-20  6.37391E-20  6.37404E-20  6.37420E-20  6.37443E-20  6.37473E-20  6.37513E-20  6.37569E-20  6.37644E-20  6.37749E-20  6.37892E-20  6.38091E-20  6.38365E-20  6.38746E-20  6.39274E-20  6.40006E-20  6.41022E-20 
 8.63955E-20  8.65322E-20  8.66308E-20  8.67019E-20  8.67532E-20  8.67903E-20  8.68171E-20  8.68365E-20  8.68505E-20  8.68608E-20  8.68683E-20  8.68737E-20  8.68778E-20  8.68808E-20  8.68831E-20  8.68848E-20  8.68862E-20  8.68873E-20  8.68881E-20  8.68889E-20  8.68895E-20  8.68901E-20  8.68906E-20  8.68910E-20  8.68915E-20  8.68919E-20  8.68924E-20  8.68929E-20  8.68934E-20  8.68941E-20  8.68948E-20  8.68957E-20  8.68968E-20  8.68981E-20  8.68999E-20  8.69022E-20  8.69052E-20  8.69092E-20  8.69147E-20  8.69222E-20  8.69324E-20  8.69465E-20  8.69659E-20  8.69927E-20  8.70298E-20  8.70812E-20  8.71525E-20  8.72514E-20  8.73888E-20 
 1.29139E-19  1.29341E-19  1.29487E-19  1.29592E-19  1.29668E-19  1.29722E-19  1.29762E-19  1.29790E-19  1.29811E-19  1.29826E-19  1.29837E-19  1.29845E-19  1.29851E-19  1.29856E-19  1.29859E-19  1.29862E-19  1.29864E-19  1.29865E-19  1.29867E-19  1.29868E-19  1.29869E-19  1.29870E-19  1.29870E-19  1.29871E-19  1.29872E-19  1.29872E-19  1.29873E-19  1.29874E-19  1.29875E-19  1.29875E-19  1.29877E-19  1.29878E-19  1.29879E-19  1.29881E-19  1.29884E-19  1.29887E-19  1.29892E-19  1.29898E-19  1.29906E-19  1.29917E-19  1.29932E-19  1.29953E-19  1.29982E-19  1.30021E-19  1.30076E-19  1.30152E-19  1.30257E-19  1.30403E-19  1.30606E-19 
 1.99356E-19  1.99664E-19  1.99886E-19  2.00047E-19  2.00162E-19  2.00246E-19  2.00306E-19  2.00350E-19  2.00382E-19  2.00405E-19  2.00422E-19  2.00434E-19  2.00443E-19  2.00450E-19  2.00455E-19  2.00459E-19  2.00462E-19  2.00464E-19  2.00466E-19  2.00468E-19  2.00469E-19  2.00471E-19  2.00472E-19  2.00473E-19  2.00474E-19  2.00475E-19  2.00476E-19  2.00477E-19  2.00478E-19  2.00480E-19  2.00481E-19  2.00483E-19  2.00486E-19  2.00489E-19  2.00493E-19  2.00498E-19  2.00505E-19  2.00514E-19  2.00526E-19  2.00543E-19  2.00566E-19  2.00598E-19  2.00642E-19  2.00702E-19  2.00786E-19  2.00902E-19  2.01062E-19  2.01285E-19  2.01594E-19 
 3.30163E-19  3.30670E-19  3.31036E-19  3.31300E-19  3.31490E-19  3.31627E-19  3.31727E-19  3.31799E-19  3.31851E-19  3.31889E-19  3.31916E-19  3.31937E-19  3.31952E-19  3.31963E-19  3.31971E-19  3.31978E-19  3.31983E-19  3.31987E-19  3.31990E-19  3.31993E-19  3.31995E-19  3.31997E-19  3.31999E-19  3.32001E-19  3.32003E-19  3.32004E-19  3.32006E-19  3.32008E-19  3.32010E-19  3.32012E-19  3.32015E-19  3.32018E-19  3.32022E-19  3.32027E-19  3.32034E-19  3.32042E-19  3.32053E-19  3.32068E-19  3.32089E-19  3.32116E-19  3.32154E-19  3.32207E-19  3.32278E-19  3.32378E-19  3.32515E-19  3.32706E-19  3.32970E-19  3.33337E-19  3.33846E-19 
 5.81912E-19  5.82806E-19  5.83450E-19  5.83915E-19  5.84250E-19  5.84493E-19  5.84668E-19  5.84794E-19  5.84886E-19  5.84953E-19  5.85002E-19  5.85038E-19  5.85064E-19  5.85084E-19  5.85099E-19  5.85110E-19  5.85119E-19  5.85126E-19  5.85132E-19  5.85137E-19  5.85141E-19  5.85145E-19  5.85148E-19  5.85151E-19  5.85154E-19  5.85157E-19  5.85160E-19  5.85163E-19  5.85167E-19  5.85171E-19  5.85176E-19  5.85181E-19  5.85189E-19  5.85197E-19  5.85209E-19  5.85224E-19  5.85243E-19  5.85270E-19  5.85306E-19  5.85354E-19  5.85421E-19  5.85513E-19  5.85640E-19  5.85815E-19  5.86058E-19  5.86394E-19  5.86859E-19  5.87506E-19  5.88402E-19 
 1.19225E-18  1.19411E-18  1.19544E-18  1.19641E-18  1.19710E-18  1.19760E-18  1.19797E-18  1.19823E-18  1.19842E-18  1.19856E-18  1.19866E-18  1.19873E-18  1.19879E-18  1.19883E-18  1.19886E-18  1.19888E-18  1.19890E-18  1.19892E-18  1.19893E-18  1.19894E-18  1.19895E-18  1.19896E-18  1.19896E-18  1.19897E-18  1.19897E-18  1.19898E-18  1.19899E-18  1.19899E-18  1.19900E-18  1.19901E-18  1.19902E-18  1.19903E-18  1.19905E-18  1.19906E-18  1.19909E-18  1.19912E-18  1.19916E-18  1.19922E-18  1.19929E-18  1.19939E-18  1.19953E-18  1.19972E-18  1.19998E-18  1.20035E-18  1.20085E-18  1.20155E-18  1.20251E-18  1.20385E-18  1.20571E-18 
 2.08952E-18  2.09282E-18  2.09521E-18  2.09692E-18  2.09816E-18  2.09906E-18  2.09971E-18  2.10018E-18  2.10052E-18  2.10076E-18  2.10094E-18  2.10108E-18  2.10117E-18  2.10125E-18  2.10130E-18  2.10134E-18  2.10138E-18  2.10140E-18  2.10142E-18  2.10144E-18  2.10146E-18  2.10147E-18  2.10148E-18  2.10149E-18  2.10150E-18  2.10151E-18  2.10153E-18  2.10154E-18  2.10155E-18  2.10157E-18  2.10158E-18  2.10161E-18  2.10163E-18  2.10166E-18  2.10171E-18  2.10176E-18  2.10183E-18  2.10193E-18  2.10206E-18  2.10225E-18  2.10249E-18  2.10283E-18  2.10330E-18  2.10395E-18  2.10485E-18  2.10609E-18  2.10781E-18  2.11020E-18  2.11351E-18 
 3.41510E-18  3.42063E-18  3.42462E-18  3.42750E-18  3.42958E-18  3.43108E-18  3.43216E-18  3.43295E-18  3.43352E-18  3.43393E-18  3.43423E-18  3.43446E-18  3.43462E-18  3.43474E-18  3.43483E-18  3.43490E-18  3.43496E-18  3.43500E-18  3.43504E-18  3.43507E-18  3.43509E-18  3.43512E-18  3.43514E-18  3.43516E-18  3.43517E-18  3.43519E-18  3.43521E-18  3.43523E-18  3.43525E-18  3.43528E-18  3.43531E-18  3.43534E-18  3.43539E-18  3.43544E-18  3.43551E-18  3.43561E-18  3.43573E-18  3.43589E-18  3.43611E-18  3.43642E-18  3.43683E-18  3.43740E-18  3.43819E-18  3.43927E-18  3.44077E-18  3.44285E-18  3.44574E-18  3.44974E-18  3.45529E-18 
 4.69552E-18  4.70328E-18  4.70888E-18  4.71292E-18  4.71583E-18  4.71794E-18  4.71946E-18  4.72056E-18  4.72136E-18  4.72194E-18  4.72236E-18  4.72267E-18  4.72290E-18  4.72307E-18  4.72320E-18  4.72330E-18  4.72338E-18  4.72344E-18  4.72349E-18  4.72353E-18  4.72357E-18  4.72360E-18  4.72363E-18  4.72366E-18  4.72368E-18  4.72371E-18  4.72373E-18  4.72376E-18  4.72379E-18  4.72383E-18  4.72387E-18  4.72392E-18  4.72398E-18  4.72406E-18  4.72416E-18  4.72429E-18  4.72446E-18  4.72469E-18  4.72500E-18  4.72542E-18  4.72600E-18  4.72680E-18  4.72791E-18  4.72943E-18  4.73153E-18  4.73445E-18  4.73850E-18  4.74411E-18  4.75191E-18 
 5.50260E-18  5.51199E-18  5.51875E-18  5.52364E-18  5.52716E-18  5.52970E-18  5.53154E-18  5.53288E-18  5.53384E-18  5.53454E-18  5.53506E-18  5.53543E-18  5.53571E-18  5.53592E-18  5.53607E-18  5.53619E-18  5.53629E-18  5.53636E-18  5.53642E-18  5.53647E-18  5.53652E-18  5.53655E-18  5.53659E-18  5.53662E-18  5.53665E-18  5.53668E-18  5.53671E-18  5.53675E-18  5.53679E-18  5.53683E-18  5.53688E-18  5.53694E-18  5.53702E-18  5.53711E-18  5.53723E-18  5.53738E-18  5.53759E-18  5.53787E-18  5.53825E-18  5.53876E-18  5.53946E-18  5.54043E-18  5.54176E-18  5.54360E-18  5.54615E-18  5.54968E-18  5.55458E-18  5.56137E-18  5.57079E-18 
 6.42114E-18  6.43253E-18  6.44075E-18  6.44668E-18  6.45096E-18  6.45405E-18  6.45628E-18  6.45790E-18  6.45907E-18  6.45993E-18  6.46055E-18  6.46101E-18  6.46134E-18  6.46160E-18  6.46179E-18  6.46193E-18  6.46204E-18  6.46214E-18  6.46221E-18  6.46227E-18  6.46232E-18  6.46237E-18  6.46241E-18  6.46245E-18  6.46249E-18  6.46252E-18  6.46256E-18  6.46260E-18  6.46265E-18  6.46270E-18  6.46277E-18  6.46284E-18  6.46293E-18  6.46304E-18  6.46319E-18  6.46338E-18  6.46363E-18  6.46397E-18  6.46442E-18  6.46505E-18  6.46590E-18  6.46708E-18  6.46869E-18  6.47093E-18  6.47403E-18  6.47831E-18  6.48426E-18  6.49251E-18  6.50397E-18 
 7.47753E-18  7.49130E-18  7.50123E-18  7.50839E-18  7.51356E-18  7.51730E-18  7.52000E-18  7.52196E-18  7.52337E-18  7.52441E-18  7.52516E-18  7.52571E-18  7.52612E-18  7.52643E-18  7.52665E-18  7.52683E-18  7.52697E-18  7.52708E-18  7.52716E-18  7.52724E-18  7.52730E-18  7.52736E-18  7.52741E-18  7.52746E-18  7.52750E-18  7.52755E-18  7.52759E-18  7.52764E-18  7.52770E-18  7.52776E-18  7.52784E-18  7.52793E-18  7.52804E-18  7.52817E-18  7.52835E-18  7.52858E-18  7.52888E-18  7.52929E-18  7.52984E-18  7.53060E-18  7.53163E-18  7.53305E-18  7.53501E-18  7.53771E-18  7.54146E-18  7.54664E-18  7.55384E-18  7.56383E-18  7.57769E-18 
 1.12446E-17  1.12659E-17  1.12813E-17  1.12924E-17  1.13005E-17  1.13063E-17  1.13105E-17  1.13135E-17  1.13157E-17  1.13173E-17  1.13185E-17  1.13193E-17  1.13200E-17  1.13204E-17  1.13208E-17  1.13211E-17  1.13213E-17  1.13214E-17  1.13216E-17  1.13217E-17  1.13218E-17  1.13219E-17  1.13220E-17  1.13220E-17  1.13221E-17  1.13222E-17  1.13222E-17  1.13223E-17  1.13224E-17  1.13225E-17  1.13226E-17  1.13228E-17  1.13229E-17  1.13231E-17  1.13234E-17  1.13238E-17  1.13242E-17  1.13249E-17  1.13257E-17  1.13269E-17  1.13285E-17  1.13307E-17  1.13338E-17  1.13380E-17  1.13438E-17  1.13518E-17  1.13630E-17  1.13785E-17  1.14001E-17 
 2.18560E-17  2.18986E-17  2.19293E-17  2.19515E-17  2.19676E-17  2.19791E-17  2.19875E-17  2.19936E-17  2.19980E-17  2.20012E-17  2.20035E-17  2.20052E-17  2.20065E-17  2.20074E-17  2.20081E-17  2.20087E-17  2.20091E-17  2.20095E-17  2.20097E-17  2.20100E-17  2.20102E-17  2.20103E-17  2.20105E-17  2.20106E-17  2.20108E-17  2.20109E-17  2.20111E-17  2.20112E-17  2.20114E-17  2.20116E-17  2.20118E-17  2.20121E-17  2.20124E-17  2.20129E-17  2.20134E-17  2.20141E-17  2.20151E-17  2.20163E-17  2.20180E-17  2.20204E-17  2.20236E-17  2.20280E-17  2.20341E-17  2.20424E-17  2.20541E-17  2.20702E-17  2.20925E-17  2.21235E-17  2.21667E-17 
 4.11706E-17  4.12528E-17  4.13122E-17  4.13550E-17  4.13860E-17  4.14083E-17  4.14245E-17  4.14362E-17  4.14447E-17  4.14509E-17  4.14554E-17  4.14587E-17  4.14611E-17  4.14629E-17  4.14643E-17  4.14654E-17  4.14662E-17  4.14668E-17  4.14674E-17  4.14678E-17  4.14682E-17  4.14685E-17  4.14688E-17  4.14691E-17  4.14694E-17  4.14697E-17  4.14699E-17  4.14702E-17  4.14706E-17  4.14710E-17  4.14714E-17  4.14719E-17  4.14726E-17  4.14734E-17  4.14745E-17  4.14758E-17  4.14777E-17  4.14801E-17  4.14834E-17  4.14879E-17  4.14941E-17  4.15026E-17  4.15144E-17  4.15306E-17  4.15530E-17  4.15841E-17  4.16273E-17  4.16872E-17  4.17705E-17 
 7.63533E-17  7.65072E-17  7.66184E-17  7.66987E-17  7.67566E-17  7.67985E-17  7.68288E-17  7.68507E-17  7.68666E-17  7.68782E-17  7.68867E-17  7.68929E-17  7.68975E-17  7.69009E-17  7.69034E-17  7.69054E-17  7.69070E-17  7.69082E-17  7.69092E-17  7.69100E-17  7.69107E-17  7.69114E-17  7.69119E-17  7.69125E-17  7.69130E-17  7.69134E-17  7.69140E-17  7.69145E-17  7.69152E-17  7.69159E-17  7.69167E-17  7.69177E-17  7.69190E-17  7.69205E-17  7.69225E-17  7.69250E-17  7.69285E-17  7.69330E-17  7.69392E-17  7.69477E-17  7.69593E-17  7.69752E-17  7.69972E-17  7.70276E-17  7.70696E-17  7.71279E-17  7.72087E-17  7.73210E-17  7.74771E-17 
 1.45877E-16  1.46171E-16  1.46383E-16  1.46537E-16  1.46648E-16  1.46728E-16  1.46785E-16  1.46827E-16  1.46858E-16  1.46880E-16  1.46896E-16  1.46908E-16  1.46917E-16  1.46923E-16  1.46928E-16  1.46932E-16  1.46935E-16  1.46937E-16  1.46939E-16  1.46941E-16  1.46942E-16  1.46943E-16  1.46944E-16  1.46945E-16  1.46946E-16  1.46947E-16  1.46948E-16  1.46949E-16  1.46951E-16  1.46952E-16  1.46953E-16  1.46955E-16  1.46958E-16  1.46961E-16  1.46964E-16  1.46969E-16  1.46976E-16  1.46985E-16  1.46996E-16  1.47013E-16  1.47035E-16  1.47065E-16  1.47107E-16  1.47165E-16  1.47246E-16  1.47357E-16  1.47511E-16  1.47726E-16  1.48024E-16 
 3.13247E-16  3.13871E-16  3.14322E-16  3.14647E-16  3.14883E-16  3.15052E-16  3.15175E-16  3.15264E-16  3.15329E-16  3.15376E-16  3.15410E-16  3.15435E-16  3.15454E-16  3.15467E-16  3.15478E-16  3.15486E-16  3.15492E-16  3.15497E-16  3.15501E-16  3.15504E-16  3.15507E-16  3.15510E-16  3.15512E-16  3.15514E-16  3.15516E-16  3.15518E-16  3.15521E-16  3.15523E-16  3.15525E-16  3.15528E-16  3.15532E-16  3.15536E-16  3.15541E-16  3.15547E-16  3.15555E-16  3.15565E-16  3.15579E-16  3.15598E-16  3.15623E-16  3.15657E-16  3.15704E-16  3.15769E-16  3.15858E-16  3.15981E-16  3.16151E-16  3.16388E-16  3.16716E-16  3.17171E-16  3.17803E-16 
 8.30363E-16  8.31977E-16  8.33143E-16  8.33984E-16  8.34592E-16  8.35030E-16  8.35348E-16  8.35578E-16  8.35744E-16  8.35866E-16  8.35954E-16  8.36019E-16  8.36067E-16  8.36103E-16  8.36130E-16  8.36150E-16  8.36167E-16  8.36179E-16  8.36190E-16  8.36199E-16  8.36206E-16  8.36213E-16  8.36219E-16  8.36224E-16  8.36229E-16  8.36235E-16  8.36240E-16  8.36246E-16  8.36253E-16  8.36260E-16  8.36269E-16  8.36279E-16  8.36292E-16  8.36308E-16  8.36329E-16  8.36356E-16  8.36392E-16  8.36440E-16  8.36505E-16  8.36593E-16  8.36715E-16  8.36882E-16  8.37112E-16  8.37430E-16  8.37871E-16  8.38481E-16  8.39328E-16  8.40504E-16  8.42138E-16 
 2.15835E-15  2.16244E-15  2.16540E-15  2.16754E-15  2.16908E-15  2.17019E-15  2.17100E-15  2.17158E-15  2.17201E-15  2.17231E-15  2.17254E-15  2.17270E-15  2.17282E-15  2.17292E-15  2.17298E-15  2.17304E-15  2.17308E-15  2.17311E-15  2.17314E-15  2.17316E-15  2.17318E-15  2.17319E-15  2.17321E-15  2.17322E-15  2.17324E-15  2.17325E-15  2.17326E-15  2.17328E-15  2.17330E-15  2.17331E-15  2.17334E-15  2.17336E-15  2.17340E-15  2.17344E-15  2.17349E-15  2.17356E-15  2.17365E-15  2.17377E-15  2.17394E-15  2.17416E-15  2.17447E-15  2.17489E-15  2.17548E-15  2.17628E-15  2.17740E-15  2.17895E-15  2.18110E-15  2.18408E-15  2.18823E-15 
 5.48993E-15  5.50008E-15  5.50741E-15  5.51269E-15  5.51651E-15  5.51927E-15  5.52127E-15  5.52271E-15  5.52376E-15  5.52452E-15  5.52508E-15  5.52548E-15  5.52579E-15  5.52601E-15  5.52618E-15  5.52631E-15  5.52641E-15  5.52649E-15  5.52656E-15  5.52661E-15  5.52666E-15  5.52670E-15  5.52674E-15  5.52677E-15  5.52681E-15  5.52684E-15  5.52687E-15  5.52691E-15  5.52695E-15  5.52700E-15  5.52706E-15  5.52712E-15  5.52720E-15  5.52730E-15  5.52743E-15  5.52760E-15  5.52783E-15  5.52813E-15  5.52854E-15  5.52909E-15  5.52986E-15  5.53091E-15  5.53235E-15  5.53435E-15  5.53712E-15  5.54095E-15  5.54627E-15  5.55366E-15  5.56393E-15 
 1.37342E-14  1.37590E-14  1.37768E-14  1.37897E-14  1.37990E-14  1.38058E-14  1.38106E-14  1.38141E-14  1.38167E-14  1.38186E-14  1.38199E-14  1.38209E-14  1.38216E-14  1.38222E-14  1.38226E-14  1.38229E-14  1.38232E-14  1.38234E-14  1.38235E-14  1.38237E-14  1.38238E-14  1.38239E-14  1.38240E-14  1.38241E-14  1.38241E-14  1.38242E-14  1.38243E-14  1.38244E-14  1.38245E-14  1.38246E-14  1.38247E-14  1.38249E-14  1.38251E-14  1.38253E-14  1.38257E-14  1.38261E-14  1.38266E-14  1.38274E-14  1.38283E-14  1.38297E-14  1.38316E-14  1.38341E-14  1.38376E-14  1.38425E-14  1.38493E-14  1.38586E-14  1.38716E-14  1.38896E-14  1.39146E-14 
 3.34736E-14  3.35325E-14  3.35749E-14  3.36056E-14  3.36277E-14  3.36437E-14  3.36553E-14  3.36637E-14  3.36697E-14  3.36742E-14  3.36774E-14  3.36797E-14  3.36815E-14  3.36828E-14  3.36838E-14  3.36845E-14  3.36851E-14  3.36856E-14  3.36860E-14  3.36863E-14  3.36866E-14  3.36868E-14  3.36870E-14  3.36872E-14  3.36874E-14  3.36876E-14  3.36878E-14  3.36880E-14  3.36883E-14  3.36885E-14  3.36889E-14  3.36892E-14  3.36897E-14  3.36903E-14  3.36910E-14  3.36920E-14  3.36933E-14  3.36951E-14  3.36974E-14  3.37007E-14  3.37051E-14  3.37112E-14  3.37196E-14  3.37311E-14  3.37472E-14  3.37694E-14  3.38002E-14  3.38430E-14  3.39025E-14 
 8.34920E-14  8.36341E-14  8.37366E-14  8.38106E-14  8.38640E-14  8.39026E-14  8.39305E-14  8.39507E-14  8.39654E-14  8.39760E-14  8.39838E-14  8.39895E-14  8.39937E-14  8.39969E-14  8.39992E-14  8.40011E-14  8.40025E-14  8.40036E-14  8.40045E-14  8.40053E-14  8.40059E-14  8.40065E-14  8.40071E-14  8.40075E-14  8.40080E-14  8.40085E-14  8.40089E-14  8.40095E-14  8.40101E-14  8.40107E-14  8.40115E-14  8.40124E-14  8.40135E-14  8.40149E-14  8.40168E-14  8.40191E-14  8.40223E-14  8.40265E-14  8.40322E-14  8.40400E-14  8.40507E-14  8.40653E-14  8.40856E-14  8.41135E-14  8.41522E-14  8.42058E-14  8.42802E-14  8.43834E-14  8.45268E-14 
 2.26008E-13  2.26374E-13  2.26638E-13  2.26829E-13  2.26967E-13  2.27066E-13  2.27138E-13  2.27190E-13  2.27228E-13  2.27256E-13  2.27276E-13  2.27290E-13  2.27301E-13  2.27309E-13  2.27315E-13  2.27320E-13  2.27324E-13  2.27327E-13  2.27329E-13  2.27331E-13  2.27333E-13  2.27334E-13  2.27336E-13  2.27337E-13  2.27338E-13  2.27339E-13  2.27340E-13  2.27342E-13  2.27343E-13  2.27345E-13  2.27347E-13  2.27349E-13  2.27352E-13  2.27356E-13  2.27360E-13  2.27367E-13  2.27375E-13  2.27386E-13  2.27400E-13  2.27420E-13  2.27448E-13  2.27486E-13  2.27538E-13  2.27610E-13  2.27709E-13  2.27848E-13  2.28039E-13  2.28305E-13  2.28674E-13 
 7.45947E-13  7.47080E-13  7.47897E-13  7.48487E-13  7.48912E-13  7.49219E-13  7.49442E-13  7.49602E-13  7.49719E-13  7.49804E-13  7.49866E-13  7.49911E-13  7.49945E-13  7.49970E-13  7.49989E-13  7.50003E-13  7.50014E-13  7.50023E-13  7.50031E-13  7.50037E-13  7.50042E-13  7.50047E-13  7.50051E-13  7.50055E-13  7.50058E-13  7.50062E-13  7.50066E-13  7.50070E-13  7.50075E-13  7.50080E-13  7.50086E-13  7.50093E-13  7.50102E-13  7.50114E-13  7.50128E-13  7.50147E-13  7.50172E-13  7.50205E-13  7.50251E-13  7.50313E-13  7.50398E-13  7.50514E-13  7.50675E-13  7.50898E-13  7.51205E-13  7.51632E-13  7.52223E-13  7.53043E-13  7.54182E-13 
 5.02401E-12  5.03066E-12  5.03545E-12  5.03890E-12  5.04140E-12  5.04320E-12  5.04450E-12  5.04544E-12  5.04613E-12  5.04662E-12  5.04699E-12  5.04725E-12  5.04745E-12  5.04759E-12  5.04771E-12  5.04779E-12  5.04786E-12  5.04791E-12  5.04795E-12  5.04799E-12  5.04802E-12  5.04804E-12  5.04807E-12  5.04809E-12  5.04811E-12  5.04813E-12  5.04816E-12  5.04818E-12  5.04821E-12  5.04824E-12  5.04828E-12  5.04832E-12  5.04837E-12  5.04844E-12  5.04852E-12  5.04863E-12  5.04878E-12  5.04898E-12  5.04924E-12  5.04960E-12  5.05010E-12  5.05078E-12  5.05173E-12  5.05303E-12  5.05483E-12  5.05733E-12  5.06079E-12  5.06559E-12  5.07225E-12 
